Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2015-12-27,629.0,9368.0,9080286.0,1000.0,940.0,1000.0,953.0,794.07143,801.10355,829.49487,638.14329,191.35159,146.86708,44.4845,95.3505
2015-12-28,622.0,8182.0,7986926.0,1000.0,952.0,1000.0,1000.0,825.64286,827.62308,855.72643,664.94749,190.77894,155.64946,35.12949,95.3505
2015-12-29,654.0,9367.0,9262423.0,1014.0,970.0,1000.0,1000.0,854.07143,850.60667,877.92237,689.76619,188.15617,162.1508,26.00537,95.3505
2015-12-30,654.0,9367.0,9262423.0,1014.0,970.0,1000.0,1000.0,878.21429,870.52578,896.70354,712.74647,183.95707,166.51205,17.44501,95.3505
2015-12-31,515.0,8498.0,8617383.0,1080.0,996.0,1040.0,1000.0,900.5,893.12234,918.74915,736.98748,181.76167,169.56198,12.1997,95.77695
2016-01-01,515.0,8498.0,8617383.0,1080.0,996.0,1040.0,1040.0,922.78571,912.70603,937.40313,759.43285,177.97028,171.24364,6.72664,95.77695
2016-01-02,515.0,8498.0,8617383.0,1080.0,996.0,1040.0,1040.0,945.07143,929.67856,953.18726,780.2156,172.97166,171.58924,1.38242,95.77695
2016-01-03,305.0,4637.0,4742675.0,1050.0,1000.0,1030.0,1040.0,961.5,943.05475,965.00461,798.71815,166.28646,170.52868,-4.24223,93.30039
2016-01-04,200.0,3140.0,3169471.0,1035.0,980.0,1000.0,1030.0,977.92857,950.64745,970.38851,813.62792,156.7606,167.77507,-11.01447,86.2733
2016-01-05,239.0,4895.0,4779025.0,1000.0,962.0,962.0,1000.0,988.42857,952.16112,969.09797,824.61844,144.47953,163.11596,-18.63643,78.41806
2016-01-06,237.0,4499.0,4199115.0,965.0,920.0,927.0,962.0,992.71429,948.80631,962.62136,832.20226,130.4191,156.57659,-26.15749,72.07174
2016-01-07,194.0,3829.0,3544777.0,940.0,910.0,932.0,927.0,991.21429,946.56547,957.91038,839.59468,118.3157,148.92441,-30.60871,72.40671
2016-01-08,194.0,3829.0,3544777.0,940.0,910.0,932.0,932.0,989.71429,944.6234,953.92417,846.43952,107.48465,140.63646,-33.15181,72.40671
2016-01-09,194.0,3829.0,3544777.0,940.0,910.0,932.0,932.0,988.21429,942.94028,950.55122,852.77734,97.77388,132.06394,-34.29006,72.40671
2016-01-10,330.0,4093.0,3698063.0,932.0,890.0,895.0,932.0,980.71429,936.54825,942.00488,855.90494,86.09994,122.87114,-36.7712,65.66049
2016-01-11,423.0,6454.0,5728482.0,900.0,870.0,900.0,895.0,973.57143,931.67515,935.54259,859.17124,76.37135,113.57118,-37.19983,66.10854
2016-01-12,473.0,7173.0,6352750.0,933.0,870.0,933.0,900.0,968.78571,931.85179,935.15142,864.64004,70.51138,104.95922,-34.44784,68.91892
2016-01-13,343.0,5757.0,5298145.0,933.0,906.0,917.0,933.0,962.85714,929.87155,932.3589,868.51855,63.84034,96.73545,-32.89511,66.12733
2016-01-14,487.0,9629.0,9103348.0,976.0,911.0,950.0,917.0,956.42857,932.55535,935.07291,874.55422,60.5187,89.4921,-28.9734,68.859
2016-01-15,487.0,9629.0,9103348.0,976.0,911.0,950.0,950.0,950.0,934.8813,937.36939,880.14279,57.22659,83.039,-25.8124,68.859
2016-01-16,487.0,9629.0,9103348.0,976.0,911.0,950.0,950.0,943.57143,936.89713,939.31256,885.3174,53.99516,77.23023,-23.23507,68.859
2016-01-17,487.0,9629.0,9103348.0,976.0,911.0,950.0,950.0,937.85714,938.64418,940.95678,890.1087,50.84808,71.9538,-21.10572,68.859
