Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2016-04-22,6.0,200.0,470262.0,2390.0,2300.0,2300.0,2300.0,2346.85714,2351.18067,2344.74468,2385.30792,-40.56324,-38.94827,-1.61498,36.95236
2016-04-23,6.0,200.0,470262.0,2390.0,2300.0,2300.0,2300.0,2344.0,2344.35658,2337.86088,2378.98882,-41.12793,-39.3842,-1.74373,36.95236
2016-04-24,6.0,200.0,470262.0,2390.0,2300.0,2300.0,2300.0,2342.28571,2338.44237,2332.03613,2373.13779,-41.10166,-39.72769,-1.37397,36.95236
2016-04-25,3.0,128.0,301852.0,2392.0,2300.0,2392.0,2300.0,2347.14286,2345.58339,2341.26134,2374.53499,-33.27365,-38.43688,5.16323,50.63356
2016-04-26,6.0,336.0,789254.0,2400.0,2310.0,2325.0,2392.0,2347.21429,2342.83894,2338.7596,2370.86573,-32.10614,-37.17073,5.0646,43.42752
2016-04-27,1.0,28.0,64540.0,2325.0,2305.0,2305.0,2325.0,2345.85714,2337.79375,2333.56581,2365.98679,-32.42098,-36.22078,3.7998,41.57307
2016-04-28,8.0,420.0,1015110.0,2485.0,2305.0,2480.0,2305.0,2351.57143,2356.75458,2356.09415,2374.43221,-18.33806,-32.64424,14.30617,58.03646
2016-04-29,8.0,420.0,1015110.0,2485.0,2351.0,2480.0,2480.0,2357.28571,2373.1873,2375.15659,2382.25205,-7.09546,-27.53448,20.43902,58.03646
2016-04-30,8.0,420.0,1015110.0,2485.0,2351.0,2480.0,2480.0,2363.0,2387.429,2391.28634,2389.49264,1.7937,-21.66885,23.46255,58.03646
2016-05-01,8.0,420.0,1015110.0,2485.0,2351.0,2480.0,2480.0,2368.71429,2399.7718,2404.9346,2396.19689,8.73771,-15.58753,24.32525,58.03646
2016-05-02,5.0,240.0,574982.0,2480.0,2383.0,2400.0,2480.0,2367.28571,2399.80222,2404.17543,2396.4786,7.69683,-10.93066,18.62749,50.1797
