Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2015-02-22,16.0,3626.0,2490909.0,699.0,685.0,686.0,699.0,698.71429,697.99897,697.71481,696.25123,1.46359,3.93489,-2.4713,47.95528
2015-02-23,21.0,10506.0,7137615.0,686.0,677.0,683.0,686.0,697.35714,695.99911,695.45099,695.26965,0.18134,3.18418,-3.00284,46.3774
2015-02-24,20.0,4840.0,3302949.0,685.0,679.0,685.0,683.0,696.28571,694.53256,693.84315,694.50894,-0.66579,2.41418,-3.07997,47.58464
2015-02-25,13.0,2450.0,1669769.0,685.0,678.0,678.0,685.0,694.71429,692.32822,691.40574,693.28605,-1.88031,1.55529,-3.4356,43.94845
2015-02-26,15.0,3302.0,2244464.0,688.0,675.0,684.0,678.0,693.64286,691.21779,690.2664,692.5982,-2.3318,0.77787,-3.10967,47.55527
2015-02-27,15.0,3302.0,2244464.0,688.0,675.0,684.0,684.0,692.57143,690.25542,689.30234,691.9613,-2.65896,0.0905,-2.74946,47.55527
2015-02-28,15.0,3302.0,2244464.0,688.0,675.0,684.0,684.0,691.5,689.42136,688.48659,691.37157,-2.88498,-0.50459,-2.38038,47.55527
2015-03-01,4.0,1025.0,698565.0,684.0,680.0,681.0,684.0,690.07143,688.29851,687.33481,690.60331,-3.2685,-1.05737,-2.21112,45.84765
2015-03-02,12.0,2936.0,2020958.0,690.0,681.0,690.0,681.0,689.35714,688.52538,687.74484,690.55862,-2.81378,-1.40865,-1.40512,51.35042
2015-03-03,11.0,3863.0,2668359.0,695.0,687.0,690.0,690.0,688.64286,688.722,688.09179,690.51724,-2.42545,-1.61201,-0.81344,51.35042
2015-03-04,22.0,4149.0,2908618.0,705.0,690.0,699.0,690.0,688.64286,690.0924,689.76997,691.14559,-1.37562,-1.56473,0.18912,56.25165
2015-03-05,22.0,4149.0,2908618.0,705.0,697.0,699.0,699.0,688.64286,691.28008,691.18998,691.7274,-0.53742,-1.35927,0.82185,56.25165
2015-03-06,22.0,4149.0,2908618.0,705.0,697.0,699.0,699.0,688.64286,692.3094,692.39152,692.26611,0.12541,-1.06234,1.18775,56.25165
2015-03-07,22.0,4149.0,2908618.0,705.0,697.0,699.0,699.0,688.64286,693.20148,693.40821,692.76492,0.64329,-0.72121,1.3645,56.25165
2015-03-08,22.0,4149.0,2908618.0,705.0,697.0,699.0,699.0,689.57143,693.97462,694.26848,693.22677,1.04171,-0.36863,1.41034,56.25165
2015-03-09,13.0,2178.0,1524421.0,710.0,693.0,699.0,699.0,690.71429,694.64467,694.99641,693.65442,1.34199,-0.0265,1.36849,56.25165
2015-03-10,6.0,1470.0,1016240.0,699.0,686.0,694.0,699.0,691.35714,694.55871,694.84312,693.68002,1.1631,0.21142,0.95168,52.32688
2015-03-11,10.0,3190.0,2189908.0,695.0,681.0,688.0,694.0,692.07143,693.68422,693.79033,693.25928,0.53105,0.27534,0.25571,48.09844
2015-03-12,14.0,3057.0,2101827.0,690.0,685.0,686.0,688.0,692.21429,692.65965,692.59182,692.72155,-0.12974,0.19433,-0.32406,46.7755
2015-03-13,14.0,3057.0,2101827.0,690.0,685.0,686.0,686.0,692.35714,691.7717,691.57769,692.22366,-0.64597,0.02627,-0.67224,46.7755
2015-03-14,14.0,3057.0,2101827.0,690.0,685.0,686.0,686.0,692.5,691.00214,690.71958,691.76265,-1.04306,-0.1876,-0.85547,46.7755
2015-03-15,5.0,1801.0,1216282.0,686.0,674.0,684.0,686.0,692.71429,690.06852,689.6858,691.18764,-1.50183,-0.45045,-1.05139,45.33211
2015-03-16,12.0,2414.0,1613389.0,684.0,661.0,669.0,684.0,691.21429,687.25939,686.50337,689.54411,-3.04074,-0.9685,-2.07223,36.46975
2015-03-17,21.0,5807.0,3851681.0,672.0,645.0,665.0,669.0,689.42857,684.29147,683.19516,687.72603,-4.53087,-1.68098,-2.84989,34.57701
